tse_id,estimulada,position,scenario,candidate,value
RN000282014,True,g,868,Robinson Faria,31.0
RN000282014,True,g,868,Professor Roberio Paulino,3.0
RN000282014,True,g,868,Henrique Alves,40.0
RN000282014,True,g,868,Araken,1.0
RN000282014,True,g,868,BASE,812.0
RN000282014,True,s,869,Nao sabe/ Nao respondeu,12.0
RN000282014,True,s,869,Branco/ Nulo,13.0
RN000282014,True,s,869,Vilma Maria de Faria,32.0
RN000282014,True,s,869,Roberto Ronconi,1.0
RN000282014,True,s,869,Professor Lailson,2.0
RN000282014,True,s,869,Fatima,38.0
RN000282014,True,s,869,Ana Celia,2.0
RN000282014,True,s,869,BASE,812.0
RN000362014,True,g,870,Nao sabe/ Nao respondeu,10.0
RN000362014,True,g,870,Branco/ Nulo,15.0
RN000362014,True,g,870,Simone Dutra,2.0
RN000362014,True,g,870,Robinson Faria,31.0
RN000362014,True,g,870,Professor Roberio Paulino,3.0
RN000362014,True,g,870,Henrique Alves,38.0
RN000362014,True,g,870,Araken,1.0
RN000362014,True,g,870,BASE,812.0
RN000362014,True,s,871,Nao sabe/ Nao respondeu,14.0
RN000362014,True,s,871,Branco/ Nulo,13.0
RN000362014,True,s,871,Vilma Maria de Faria,35.0
RN000362014,True,s,871,Roberto Ronconi,1.0
RN000362014,True,s,871,Professor Lailson,1.0
RN000362014,True,s,871,Fatima,35.0
RN000362014,True,s,871,Ana Celia,1.0
RN000362014,True,s,871,BASE,812.0
RN000412014,True,g,872,Nao sabe/ Nao respondeu,6.0
RN000412014,True,g,872,Branco/ Nulo,15.0
RN000412014,True,g,872,Simone Dutra,1.0
RN000412014,True,g,872,Robinson Faria,33.0
RN000412014,True,g,872,Professor Roberio Paulino,4.0
RN000412014,True,g,872,Henrique Alves,40.0
RN000412014,True,g,872,Araken,1.0
RN000412014,True,g,872,BASE,812.0
RN000412014,True,s,873,Nao sabe/ Nao respondeu,7.0
RN000412014,True,s,873,Branco/ Nulo,15.0
RN000412014,True,s,873,Vilma Maria de Faria,30.0
RN000412014,True,s,873,Roberto Ronconi,1.0
RN000412014,True,s,873,Professor Lailson,2.0
RN000412014,True,s,873,Fatima,45.0
RN000412014,True,s,873,Ana Celia,1.0
RN000412014,True,s,873,BASE,812.0
RN000432014,True,g,874,Nao sabe/ Nao respondeu,5.0
RN000432014,True,g,874,Branco/ Nulo,12.0
RN000432014,True,g,874,Robinson Faria,45.0
RN000432014,True,g,874,Henrique Alves,38.0
RN000432014,True,g,874,BASE,812.0
RN000462014,True,g,875,Nao sabe/ Nao respondeu,3.0
RN000462014,True,g,875,Branco/ Nulo,10.0
RN000462014,True,g,875,Robinson Faria,47.0
RN000462014,True,g,875,Henrique Alves,40.0
RN000462014,True,g,875,BASE,812.0
RO000252014,True,g,876,Nao sabe/ Nao respondeu,11.0
RO000252014,True,g,876,Branco/ Nulo,9.0
RO000252014,True,g,876,Pimenta de Rondonia,1.0
RO000252014,True,g,876,Padre Ton,9.0
RO000252014,True,g,876,Jaqueline Cassol,15.0
RO000252014,True,g,876,Expedito Junior,27.0
RO000252014,True,g,876,Confucio Moura,28.0
RO000252014,True,g,876,BASE,812.0
RO000252014,True,s,877,Nao sabe/ Nao respondeu,18.0
RO000252014,True,s,877,Branco/ Nulo,9.0
RO000252014,True,s,877,Moreira Mendes,17.0
RO000252014,True,s,877,Ivone Cassol,25.0
RO000252014,True,s,877,Aluizio Vidal,5.0
RO000252014,True,s,877,Acir Gurgacz,26.0
RO000252014,True,s,877,BASE,812.0
RO000322014,True,g,878,Nao sabe/ Nao respondeu,10.0
RO000322014,True,g,878,Branco/ Nulo,8.0
RO000322014,True,g,878,Pimenta de Rondonia,1.0
RO000322014,True,g,878,Padre Ton,6.0
RO000322014,True,g,878,Jaqueline Cassol,12.0
RO000322014,True,g,878,Expedito Junior,35.0
RO000322014,True,g,878,Confucio Moura,28.0
RO000322014,True,g,878,BASE,812.0
RO000322014,True,s,879,Nao sabe/ Nao respondeu,15.0
RO000322014,True,s,879,Branco/ Nulo,9.0
RO000322014,True,s,879,Moreira Mendes,16.0
RO000322014,True,s,879,Ivone Cassol,23.0
RO000322014,True,s,879,Aluizio Vidal,8.0
RO000322014,True,s,879,Acir Gurgacz,30.0
RO000322014,True,s,879,BASE,812.0
RO000382014,True,g,880,Nao sabe/ Nao respondeu,5.0
RO000382014,True,g,880,Branco/ Nulo,5.0
RO000382014,True,g,880,Pimenta de Rondonia,2.0
RO000382014,True,g,880,Padre Ton,7.0
RO000382014,True,g,880,Jaqueline Cassol,11.0
RO000382014,True,g,880,Expedito Junior,31.0
RO000382014,True,g,880,Confucio Moura,39.0
RO000382014,True,g,880,BASE,812.0
RO000382014,True,s,881,Nao sabe/ Nao respondeu,8.0
RO000382014,True,s,881,Branco/ Nulo,7.0
RO000382014,True,s,881,Moreira Mendes,19.0
RO000382014,True,s,881,Ivone Cassol,22.0
RO000382014,True,s,881,Aluizio Vidal,14.0
RO000382014,True,s,881,Acir Gurgacz,30.0
RO000382014,True,s,881,BASE,812.0
RO000412014,True,g,882,Nao sabe/ Nao respondeu,7.0
RO000412014,True,g,882,Branco/ Nulo,5.0
RO000412014,True,g,882,Expedito Junior,43.0
RO000412014,True,g,882,Confucio Moura,45.0
RO000412014,True,g,882,BASE,812.0
RO000462014,True,g,883,Nao sabe/ Nao respondeu,5.0
RO000462014,True,g,883,Branco/ Nulo,5.0
RO000462014,True,g,883,Expedito Junior,41.0
RO000462014,True,g,883,Confucio Moura,49.0
RO000462014,True,g,883,BASE,812.0
RR000042014,True,g,884,Nao sabe/ Nao respondeu,5.0
RR000042014,True,g,884,Branco/ Nulo,6.0
RR000042014,True,g,884,Neudo Campos,32.0
RR000042014,True,g,884,Hamilton,3.0
RR000042014,True,g,884,Chico Rodrigues,27.0
RR000042014,True,g,884,Angela Portela,27.0
RR000042014,True,g,884,BASE,812.0
RR000042014,True,s,885,Nao sabe/ Nao respondeu,6.0
RR000042014,True,s,885,Branco/ Nulo,8.0
RR000042014,True,s,885,Telmario Mota,15.0
RR000042014,True,s,885,Mozarildo,14.0
RR000042014,True,s,885,Luciano Castro,21.0
RR000042014,True,s,885,Dra Josy Carvalho,12.0
RR000042014,True,s,885,Dionisio Alves,4.0
RR000042014,True,s,885,Anchieta,21.0
RR000042014,True,s,885,BASE,812.0
RR000082014,True,g,886,Nao sabe/ Nao respondeu,8.0
RR000082014,True,g,886,Branco/ Nulo,5.0
RR000082014,True,g,886,Neudo Campos,40.0
RR000082014,True,g,886,Hamilton,3.0
RR000082014,True,g,886,Chico Rodrigues,27.0
RR000082014,True,g,886,Angela Portela,17.0
RR000082014,True,g,886,BASE,812.0
RR000082014,True,s,887,Nao sabe/ Nao respondeu,9.0
RR000082014,True,s,887,Branco/ Nulo,5.0
RR000082014,True,s,887,Telmario Mota,20.0
RR000082014,True,s,887,Mozarildo,14.0
RR000082014,True,s,887,Luciano Castro,20.0
RR000082014,True,s,887,Dra Josy Carvalho,5.0
RR000082014,True,s,887,Dionisio Alves,2.0
RR000082014,True,s,887,Anchieta,24.0
RR000082014,True,s,887,BASE,812.0
RR000142014,True,g,888,Nao sabe/ Nao respondeu,5.0
RR000142014,True,g,888,Branco/ Nulo,4.0
RR000142014,True,g,888,Suely Campos,31.0
RR000142014,True,g,888,Hamilton,3.0
RR000142014,True,g,888,Chico Rodrigues,38.0
RR000142014,True,g,888,Angela Portela,19.0
RR000142014,True,g,888,BASE,812.0
RR000142014,True,s,889,Nao sabe/ Nao respondeu,8.0
RR000142014,True,s,889,Branco/ Nulo,6.0
RR000142014,True,s,889,Telmario Mota,20.0
RR000142014,True,s,889,Mozarildo,14.0
RR000142014,True,s,889,Luciano Castro,18.0
RR000142014,True,s,889,Dra. Josy Carvalho,7.0
RR000142014,True,s,889,Dionisio Alves,3.0
RR000142014,True,s,889,Anchieta,25.0
RR000142014,True,s,889,BASE,812.0
RR000182014,True,g,890,Nao sabe/ Nao respondeu,3.0
RR000182014,True,g,890,Branco/ Nulo,6.0
RR000182014,True,g,890,Suely Campos,51.0
RR000182014,True,g,890,Chico Rodrigues,40.0
RR000182014,True,g,890,BASE,812.0
RR000202014,True,g,891,Nao sabe/ Nao respondeu,2.0
RR000202014,True,g,891,Branco/ Nulo,5.0
RR000202014,True,g,891,Suely Campos,52.0
RR000202014,True,g,891,Chico Rodrigues,41.0
RR000202014,True,g,891,BASE,812.0
RS000032014,True,g,892,Nao sabe/ Nao respondeu,10.0
RS000032014,True,g,892,Branco/ Nulo,11.0
RS000032014,True,g,892,Vieira da Cunha,3.0
RS000032014,True,g,892,Vicente Bogo,0.0
RS000032014,True,g,892,Tarso Genro,31.0
RS000032014,True,g,892,Jose Paulo Cairoli,0.0
RS000032014,True,g,892,Roberto Robaina,1.0
RS000032014,True,g,892,Jose Ivo Sartori,5.0
RS000032014,True,g,892,Ana Amelia Lemos,38.0
RS000032014,True,g,892,BASE,812.0
RS000032014,True,s,893,Nao sabe/ Nao respondeu,12.0
RS000032014,True,s,893,Branco/ Nulo,13.0
RS000032014,True,s,893,Pedro Simon,18.0
RS000032014,True,s,893,Lasier Martins,38.0
RS000032014,True,s,893,Julio Flores,3.0
RS000032014,True,s,893,Germano Bonow,6.0
RS000032014,True,s,893,Emilia Fernandes,10.0
RS000032014,True,s,893,BASE,812.0
RS000032014,True,s,894,Nao sabe/ Nao respondeu,12.0
RS000032014,True,s,894,Branco/ Nulo,13.0
RS000032014,True,s,894,Lasier Martins,41.0
RS000032014,True,s,894,Germano Rigotto,13.0
RS000032014,True,s,894,Julio Flores,4.0
RS000032014,True,s,894,Germano Bonow,5.0
RS000032014,True,s,894,Emilia Fernandes,12.0
RS000032014,True,s,894,BASE,812.0
RS000032014,True,s,895,Nao sabe/ Nao respondeu,12.0
RS000032014,True,s,895,Branco/ Nulo,13.0
RS000032014,True,s,895,Lasier Martins,42.0
RS000032014,True,s,895,Julio Flores,3.0
RS000032014,True,s,895,Jose Fogaca,12.0
RS000032014,True,s,895,Germano Bonow,6.0
RS000032014,True,s,895,Emilia Fernandes,12.0
RS000032014,True,s,895,BASE,812.0
RS000032014,True,s,896,Nao sabe/ Nao respondeu,13.0
RS000032014,True,s,896,Branco/ Nulo,15.0
RS000032014,True,s,896,Lasier Martins,45.0
RS000032014,True,s,896,Julio Flores,4.0
RS000032014,True,s,896,Ibsen Pinheiro,4.0
RS000032014,True,s,896,Germano Bonow,6.0
RS000032014,True,s,896,Emilia Fernandes,13.0
RS000032014,True,s,896,BASE,812.0
RS000032014,True,s,897,Nao sabe/ Nao respondeu,13.0
RS000032014,True,s,897,Branco/ Nulo,13.0
RS000032014,True,s,897,Lasier Martins,44.0
RS000032014,True,s,897,Julio Flores,4.0
RS000032014,True,s,897,Germano Bonow,7.0
RS000032014,True,s,897,Emilia Fernandes,13.0
RS000032014,True,s,897,Beto Albuquerque,5.0
RS000032014,True,s,897,BASE,812.0
RS000062014,True,g,898,Nao sabe/ Nao respondeu,15.0
RS000062014,True,g,898,Branco/ Nulo,9.0
RS000062014,True,g,898,Outros com menos de 1%,0.0
RS000062014,True,g,898,Vieira da Cunha,2.0
RS000062014,True,g,898,Tarso Genro,31.0
RS000062014,True,g,898,Roberto Robaina,1.0
RS000062014,True,g,898,Jose Ivo Sartori,4.0
RS000062014,True,g,898,Joao Carlos Rodrigues,1.0
RS000062014,True,g,898,Ana Amelia Lemos,37.0
RS000062014,True,g,898,BASE,812.0
RS000062014,True,s,899,Nao sabe/ Nao respondeu,16.0
RS000062014,True,s,899,Branco/ Nulo,9.0
RS000062014,True,s,899,Outro com menos de 1%,0.0
RS000062014,True,s,899,Simone Leite,3.0
RS000062014,True,s,899,Olivio Dutra,28.0
RS000062014,True,s,899,Lasier Martins,31.0
RS000062014,True,s,899,Julio Flores,2.0
RS000062014,True,s,899,Ciro Machado,1.0
RS000062014,True,s,899,Beto Albuquerque,10.0
RS000062014,True,s,899,BASE,812.0
RS000082014,True,g,900,BASE,812.0
RS000082014,True,g,900,Ana Amelia Lemos,36.0
RS000082014,True,g,900,Humberto Carvalho,1.0
RS000082014,True,g,900,Jose Ivo Sartori,5.0
RS000082014,True,g,900,Roberto Robaina,1.0
RS000082014,True,g,900,Tarso Genro,35.0
RS000082014,True,g,900,Vieira da Cunha,4.0
RS000082014,True,g,900,Outros com menos de 1%,1.0
RS000082014,True,g,900,Branco/ Nulo,8.0
RS000082014,True,g,900,Nao sabe/ Nao respondeu,9.0
RS000082014,True,s,901,BASE,812.0
RS000082014,True,s,901,Beto Albuquerque,10.0
RS000082014,True,s,901,Ciro Machado,2.0
RS000082014,True,s,901,Julio Flores,2.0
RS000082014,True,s,901,Lasier Martins,30.0
RS000082014,True,s,901,Olivio Dutra,27.0
RS000082014,True,s,901,Simone Leite,4.0
RS000082014,True,s,901,Outro com menos de 1%,0.0
RS000082014,True,s,901,Branco/ Nulo,9.0
RS000082014,True,s,901,Nao sabe/ Nao respondeu,16.0
RS000162014,True,g,902,Nao sabe/ Nao respondeu,10.0
RS000162014,True,g,902,Branco/ Nulo,8.0
RS000162014,True,g,902,Outros com menos de 1%,1.0
RS000162014,True,g,902,Vieira da Cunha,2.0
RS000162014,True,g,902,Tarso Genro,30.0
RS000162014,True,g,902,Jose Ivo Sartori,11.0
RS000162014,True,g,902,Ana Amelia Lemos,38.0
RS000162014,True,g,902,BASE,1008.0
RS000162014,True,s,903,Nao sabe/ Nao respondeu,18.0
RS000162014,True,s,903,Branco/ Nulo,9.0
RS000162014,True,s,903,Outros com menos de 1%,0.0
RS000162014,True,s,903,Simon,14.0
RS000162014,True,s,903,Simone Leite,4.0
RS000162014,True,s,903,Olivio Dutra,24.0
RS000162014,True,s,903,Lasier Martins,30.0
RS000162014,True,s,903,Julio Flores,1.0
RS000162014,True,s,903,BASE,1008.0
RS000202014,True,g,904,Nao sabe/ Nao respondeu,9.0
RS000202014,True,g,904,Branco/ Nulo,7.0
RS000202014,True,g,904,Outros com menos de 1%,1.0
RS000202014,True,g,904,Vieira da Cunha,1.0
RS000202014,True,g,904,Tarso Genro,30.0
RS000202014,True,g,904,Jose Ivo Sartori,15.0
RS000202014,True,g,904,Ana Amelia Lemos,37.0
RS000202014,True,g,904,BASE,1008.0
RS000202014,True,s,905,Nao sabe/ Nao respondeu,15.0
RS000202014,True,s,905,Branco/ Nulo,8.0
RS000202014,True,s,905,Simon,13.0
RS000202014,True,s,905,Simone Leite,5.0
RS000202014,True,s,905,Olivio Dutra,26.0
RS000202014,True,s,905,Lasier Martins,31.0
RS000202014,True,s,905,Julio Flores,1.0
RS000202014,True,s,905,Gold,0.0
RS000202014,True,s,905,Ciro Machado,1.0
RS000202014,True,s,905,BASE,1008.0
RS000242014,True,g,906,Nao sabe/ Nao respondeu,8.0
RS000242014,True,g,906,Branco/ Nulo,5.0
RS000242014,True,g,906,Vieira da Cunha,2.0
RS000242014,True,g,906,Tarso Genro,35.0
RS000242014,True,g,906,Roberto Robaina,2.0
RS000242014,True,g,906,Jose Ivo Sartori,20.0
RS000242014,True,g,906,Humberto Carvalho,0.0
RS000242014,True,g,906,Estivalete,1.0
RS000242014,True,g,906,Ana Amelia Lemos,27.0
RS000242014,True,g,906,BASE,2002.0
RS000242014,True,s,907,Nao sabe/ Nao respondeu,11.0
RS000242014,True,s,907,Branco/ Nulo,7.0
RS000242014,True,s,907,Simon,13.0
RS000242014,True,s,907,Simone Leite,4.0
RS000242014,True,s,907,Olivio Dutra,31.0
RS000242014,True,s,907,Lasier Martins,30.0
RS000242014,True,s,907,Julio Flores,2.0
RS000242014,True,s,907,Gold,1.0
RS000242014,True,s,907,Ciro Machado,0.0
RS000242014,True,s,907,BASE,2002.0
RS000292014,True,g,908,Nao sabe/ Nao respondeu,6.0
RS000292014,True,g,908,Branco/ Nulo,8.0
RS000292014,True,g,908,Tarso Genro,34.0
RS000292014,True,g,908,Jose Ivo Sartori,52.0
RS000292014,True,g,908,BASE,1008.0
RS000312014,True,g,909,Nao sabe/ Nao respondeu,3.0
RS000312014,True,g,909,Branco/ Nulo,7.0
RS000312014,True,g,909,Tarso Genro,37.0
RS000312014,True,g,909,Jose Ivo Sartori,53.0
RS000312014,True,g,909,BASE,2002.0
RS000352014,True,g,910,Nao sabe/ Nao respondeu,4.0
RS000352014,True,g,910,Branco/ Nulo,6.0
RS000352014,True,g,910,Tarso Genro,37.0
RS000352014,True,g,910,Jose Ivo Sartori,53.0
RS000352014,True,g,910,BASE,2002.0
SC000052014,True,g,911,Nao sabe/ Nao respondeu,22.0
SC000052014,True,g,911,Branco/ Nulo,13.0
SC000052014,True,g,911,Raimundo Colombo,45.0
SC000052014,True,g,911,Paulo Bauer,10.0
SC000052014,True,g,911,Claudio Vignatti,7.0
SC000052014,True,g,911,Afranio Boppre,3.0
SC000052014,True,g,911,BASE,812.0
SC000052014,True,g,912,Nao sabe/ Nao respondeu,19.0
SC000052014,True,g,912,Branco/ Nulo,11.0
SC000052014,True,g,912,Raimundo Colombo,46.0
SC000052014,True,g,912,Paulo Bauer,10.0
SC000052014,True,g,912,Mauro Mariani,4.0
SC000052014,True,g,912,Claudio Vignatti,8.0
SC000052014,True,g,912,Afranio Boppre,3.0
SC000052014,True,g,912,BASE,812.0
SC000052014,True,g,913,Nao sabe/ Nao respondeu,20.0
SC000052014,True,g,913,Branco/ Nulo,11.0
SC000052014,True,g,913,Raimundo Colombo,46.0
SC000052014,True,g,913,Paulo Bauer,9.0
SC000052014,True,g,913,Dario Berger,4.0
SC000052014,True,g,913,Claudio Vignatti,8.0
SC000052014,True,g,913,Afranio Boppre,3.0
SC000052014,True,g,913,BASE,812.0
SC000052014,True,g,914,Nao sabe/ Nao respondeu,19.0
SC000052014,True,g,914,Branco/ Nulo,11.0
SC000052014,True,g,914,Raimundo Colombo,46.0
SC000052014,True,g,914,Paulo Bauer,10.0
SC000052014,True,g,914,Edson Piriquito,2.0
SC000052014,True,g,914,Claudio Vignatti,8.0
SC000052014,True,g,914,Afranio Boppre,3.0
SC000052014,True,g,914,BASE,812.0
SC000052014,True,g,915,Nao sabe/ Nao respondeu,19.0
SC000052014,True,g,915,Branco/ Nulo,11.0
SC000052014,True,g,915,Paulo Bornhausen,5.0
SC000052014,True,g,915,Raimundo Colombo,44.0
SC000052014,True,g,915,Paulo Bauer,10.0
SC000052014,True,g,915,Claudio Vignatti,8.0
SC000052014,True,g,915,Afranio Boppre,4.0
SC000052014,True,g,915,BASE,812.0
SC000052014,True,g,916,Nao sabe/ Nao respondeu,18.0
SC000052014,True,g,916,Branco/ Nulo,11.0
SC000052014,True,g,916,Raimundo Colombo,44.0
SC000052014,True,g,916,Paulo Bauer,9.0
SC000052014,True,g,916,Claudio Vignatti,8.0
SC000052014,True,g,916,Angela Amin,7.0
SC000052014,True,g,916,Afranio Boppre,3.0
SC000052014,True,g,916,BASE,812.0
SC000052014,True,s,917,Nao sabe/ Nao respondeu,29.0
SC000052014,True,s,917,Branco/ Nulo,11.0
SC000052014,True,s,917,Paulo Bornhausen,8.0
SC000052014,True,s,917,Mauro Mariani,6.0
SC000052014,True,s,917,Leonel Pavan,12.0
SC000052014,True,s,917,Joares Ponticelli,1.0
SC000052014,True,s,917,Ideli Salvatti,25.0
SC000052014,True,s,917,Amauri Soares,8.0
SC000052014,True,s,917,BASE,812.0
SC000052014,True,s,918,Nao sabe/ Nao respondeu,34.0
SC000052014,True,s,918,Branco/ Nulo,13.0
SC000052014,True,s,918,Paulo Bornhausen,10.0
SC000052014,True,s,918,Gilmar Knaesel,1.0
SC000052014,True,s,918,Decio Lima,7.0
SC000052014,True,s,918,Dario Berger,6.0
SC000052014,True,s,918,Angela Amin,18.0
SC000052014,True,s,918,Amauri Soares,11.0
SC000052014,True,s,918,BASE,812.0
SC000052014,True,s,919,Nao sabe/ Nao respondeu,37.0
SC000052014,True,s,919,Branco/ Nulo,16.0
SC000052014,True,s,919,Jailson Lima,2.0
SC000052014,True,s,919,Esperidiao Amin,24.0
SC000052014,True,s,919,Eduardo Pinho Moreira,7.0
SC000052014,True,s,919,Amauri Soares,14.0
SC000052014,True,s,919,BASE,812.0
SC000052014,True,s,920,Nao sabe/ Nao respondeu,27.0
SC000052014,True,s,920,Branco/ Nulo,11.0
SC000052014,True,s,920,Paulo Bornhausen,9.0
SC000052014,True,s,920,Mauro Mariani,5.0
SC000052014,True,s,920,Leonel Pavan,11.0
SC000052014,True,s,920,Joao Pizzolatti,2.0
SC000052014,True,s,920,Ideli Salvatti,23.0
SC000052014,True,s,920,Amauri Soares,12.0
SC000052014,True,s,920,BASE,812.0
SC000112014,True,g,921,Nao sabe/ Nao respondeu,18.0
SC000112014,True,g,921,Branco/ Nulo,15.0
SC000112014,True,g,921,Raimundo Colombo,40.0
SC000112014,True,g,921,Paulo Bauer,10.0
SC000112014,True,g,921,Marlene Soccas,1.0
SC000112014,True,g,921,Janaina Deitos,2.0
SC000112014,True,g,921,Gilmar Salgado,2.0
SC000112014,True,g,921,Elpidio Neves,2.0
SC000112014,True,g,921,Claudio Vignatti,6.0
SC000112014,True,g,921,Afranio Boppre,4.0
SC000112014,True,g,921,BASE,812.0
SC000112014,True,s,922,Nao sabe/ Nao respondeu,32.0
SC000112014,True,s,922,Branco/ Nulo,16.0
SC000112014,True,s,922,Sargento Amauri Soares,2.0
SC000112014,True,s,922,Rosane de Souza,4.0
SC000112014,True,s,922,Professora Junara Ferraz,4.0
SC000112014,True,s,922,Paulo Bornhausen,20.0
SC000112014,True,s,922,Milton Mendes,8.0
SC000112014,True,s,922,Dario,12.0
SC000112014,True,s,922,Alan Alves Moreira,2.0
SC000112014,True,s,922,BASE,812.0
SC000222014,True,g,923,Nao sabe/ Nao respondeu,17.0
SC000222014,True,g,923,Branco/ Nulo,10.0
SC000222014,True,g,923,Outros com menos de 1%,1.0
SC000222014,True,g,923,Raimundo Colombo,43.0
SC000222014,True,g,923,Paulo Bauer,19.0
SC000222014,True,g,923,Janaina Deitos,1.0
SC000222014,True,g,923,Gilmar Salgado,1.0
SC000222014,True,g,923,Claudio Vignatti,7.0
SC000222014,True,g,923,Afranio Boppre,1.0
SC000222014,True,g,923,BASE,812.0
SC000222014,True,s,924,Nao sabe/ Nao respondeu,30.0
SC000222014,True,s,924,Branco/ Nulo,13.0
SC000222014,True,s,924,Sargento Amauri Soares,4.0
SC000222014,True,s,924,Rosane de Souza,4.0
SC000222014,True,s,924,Professora Junara Ferraz,2.0
SC000222014,True,s,924,Paulo Bornhausen,25.0
SC000222014,True,s,924,Milton Mendes,7.0
SC000222014,True,s,924,Dario,15.0
SC000222014,True,s,924,Alan Alves Moreira,1.0
SC000222014,True,s,924,BASE,812.0
SC000242014,True,g,925,Nao sabe/ Nao respondeu,16.0
SC000242014,True,g,925,Branco/ Nulo,7.0
SC000242014,True,g,925,Raimundo Colombo,49.0
SC000242014,True,g,925,Paulo Bauer,17.0
SC000242014,True,g,925,Marlene Soccas,0.0
SC000242014,True,g,925,Janaina Deitos,1.0
SC000242014,True,g,925,Gilmar Salgado,1.0
SC000242014,True,g,925,Elpidio Neves,1.0
SC000242014,True,g,925,Claudio Vignatti,7.0
SC000242014,True,g,925,Afranio Boppre,1.0
SC000242014,True,g,925,BASE,1008.0
SC000242014,True,s,926,Nao sabe/ Nao respondeu,27.0
SC000242014,True,s,926,Branco/ Nulo,9.0
SC000242014,True,s,926,Sargento Soares,3.0
SC000242014,True,s,926,Rosane de Souza,2.0
SC000242014,True,s,926,Professora Junara Ferraz,3.0
SC000242014,True,s,926,Paulo Bornhausen,25.0
SC000242014,True,s,926,Milton Mendes,7.0
SC000242014,True,s,926,Dario,22.0
SC000242014,True,s,926,Alan Alves Moreira,2.0
SC000242014,True,s,926,BASE,1008.0
SC000272014,True,g,927,Nao sabe/ Nao respondeu,18.0
SC000272014,True,g,927,Branco/ Nulo,5.0
SC000272014,True,g,927,Outros com menos de 1%,1.0
SC000272014,True,g,927,Raimundo Colombo,52.0
SC000272014,True,g,927,Paulo Bauer,16.0
SC000272014,True,g,927,Janaina Deitos,1.0
SC000272014,True,g,927,Elpidio Neves,1.0
SC000272014,True,g,927,Claudio Vignatti,6.0
SC000272014,True,g,927,BASE,1008.0
SC000272014,True,s,928,Nao sabe/ Nao respondeu,30.0
SC000272014,True,s,928,Branco/ Nulo,8.0
SC000272014,True,s,928,Sargento Soares,3.0
SC000272014,True,s,928,Rosane de Souza,1.0
SC000272014,True,s,928,Professora Junara Ferraz,4.0
SC000272014,True,s,928,Paulo Bornhausen,22.0
SC000272014,True,s,928,Milton Mendes,7.0
SC000272014,True,s,928,Dario,24.0
SC000272014,True,s,928,Alan Alves Moreira,1.0
SC000272014,True,s,928,BASE,1008.0
SC000342014,True,g,929,Nao sabe/ Nao respondeu,9.0
SC000342014,True,g,929,Branco/ Nulo,7.0
SC000342014,True,g,929,Outros com menos de 1%,0.0
SC000342014,True,g,929,Raimundo Colombo,48.0
SC000342014,True,g,929,Paulo Bauer,18.0
SC000342014,True,g,929,Janaina Deitos,1.0
SC000342014,True,g,929,Claudio Vignatti,13.0
SC000342014,True,g,929,Afranio Boppre,4.0
SC000342014,True,g,929,BASE,1610.0
SC000342014,True,s,930,Nao sabe/ Nao respondeu,18.0
SC000342014,True,s,930,Branco/ Nulo,8.0
SC000342014,True,s,930,Sargento Soares,3.0
SC000342014,True,s,930,Rosane de Souza,1.0
SC000342014,True,s,930,Professora Junara Ferraz,3.0
SC000342014,True,s,930,Paulo Bornhausen,27.0
SC000342014,True,s,930,Milton Mendes,10.0
SC000342014,True,s,930,Dario,29.0
SC000342014,True,s,930,Alan Alves Moreira,1.0
SC000342014,True,s,930,BASE,1610.0
SE000122014,True,g,931,Nao sabe/ Nao respondeu,9.0
SE000122014,True,g,931,Branco/ Nulo,19.0
SE000122014,True,g,931,Outro com menos de 1%,0.0
SE000122014,True,g,931,Prof. Sonia Meire,4.0
SE000122014,True,g,931,Jackson Barreto,33.0
SE000122014,True,g,931,Eduardo Amorim,33.0
SE000122014,True,g,931,Betinho,2.0
SE000122014,True,g,931,BASE,812.0
SE000122014,True,s,932,Nao sabe/ Nao respondeu,16.0
SE000122014,True,s,932,Branco/ Nulo,23.0
SE000122014,True,s,932,Rogerio,13.0
SE000122014,True,s,932,Professor Marques,3.0
SE000122014,True,s,932,Maria do Carmo,42.0
SE000122014,True,s,932,Leandro,1.0
SE000122014,True,s,932,Bila,1.0
SE000122014,True,s,932,BASE,812.0
SE000182014,True,g,933,Nao sabe/ Nao respondeu,9.0
